Id,Category
porcupine_s_000430.png,96
porcupine_s_000445.png,80
porcupine_s_000549.png,84
porcupine_s_000552.png,4
porcupine_s_000689.png,43
porcupine_s_000700.png,3
porcupine_s_000807.png,63
porcupine_s_000810.png,63
porcupine_s_000821.png,10
porcupine_s_000835.png,63
porcupine_s_000857.png,63
porcupine_s_000862.png,63
porcupine_s_000916.png,63
porcupine_s_000918.png,63
porcupine_s_000923.png,63
porcupine_s_000925.png,63
porcupine_s_000949.png,27
porcupine_s_001051.png,65
porcupine_s_001052.png,63
porcupine_s_001097.png,63
porcupine_s_001185.png,63
porcupine_s_001219.png,59
porcupine_s_001238.png,74
porcupine_s_001525.png,4
porcupine_s_001706.png,34
porcupine_s_001862.png,63
porcupine_s_002126.png,63
porcupine_s_002248.png,63
porcupine_s_002250.png,74
porcupine_s_002255.png,63
didelphis_marsupialis_s_000051.png,64
didelphis_virginiana_s_000007.png,64
didelphis_virginiana_s_000290.png,64
didelphis_virginiana_s_000446.png,64
didelphis_virginiana_s_000535.png,64
didelphis_virginiana_s_000567.png,64
didelphis_virginiana_s_000802.png,43
opossum_s_000003.png,64
opossum_s_000042.png,64
opossum_s_000043.png,38
opossum_s_000096.png,80
opossum_s_000145.png,66
opossum_s_000156.png,64
opossum_s_000198.png,64
opossum_s_000266.png,64
opossum_s_000267.png,64
opossum_s_000304.png,65
opossum_s_000364.png,64
opossum_s_000365.png,64
opossum_s_000413.png,64
opossum_s_000482.png,31
opossum_s_000550.png,64
opossum_s_000732.png,64
opossum_s_000817.png,55
opossum_s_000991.png,50
opossum_s_001076.png,50
opossum_s_001111.png,64
opossum_s_001314.png,64
opossum_s_001386.png,64
opossum_s_001441.png,64
opossum_s_001652.png,64
opossum_s_001908.png,64
opossum_s_001944.png,64
opossum_s_001989.png,64
opossum_s_002046.png,75
opossum_s_002052.png,64
opossum_s_002185.png,64
opossum_s_002323.png,64
possum_s_000012.png,50
possum_s_000014.png,67
possum_s_000021.png,64
possum_s_000069.png,64
possum_s_000098.png,64
possum_s_000102.png,64
possum_s_000119.png,11
possum_s_000139.png,25
possum_s_000158.png,3
possum_s_000163.png,64
possum_s_000190.png,64
possum_s_000193.png,64
possum_s_000217.png,80
possum_s_000225.png,64
possum_s_000250.png,64
possum_s_000263.png,64
possum_s_000298.png,64
possum_s_000304.png,72
possum_s_000307.png,64
possum_s_000314.png,74
possum_s_000334.png,64
possum_s_000346.png,50
possum_s_000403.png,50
possum_s_000481.png,74
possum_s_000528.png,64
possum_s_000533.png,36
possum_s_000567.png,66
possum_s_000576.png,64
possum_s_000646.png,29
possum_s_000675.png,62
possum_s_000719.png,61
possum_s_000755.png,64
possum_s_000800.png,50
possum_s_000809.png,66
possum_s_000823.png,50
possum_s_000861.png,64
possum_s_000920.png,74
possum_s_000951.png,64
possum_s_000960.png,6
possum_s_001027.png,64
possum_s_001137.png,64
possum_s_001161.png,97
possum_s_001162.png,44
possum_s_001200.png,50
possum_s_001208.png,64
possum_s_001228.png,64
possum_s_001358.png,15
possum_s_001436.png,65
possum_s_001440.png,64
possum_s_001516.png,64
possum_s_001529.png,36
possum_s_001533.png,64
possum_s_001715.png,77
possum_s_001778.png,64
possum_s_001939.png,66
possum_s_001954.png,2
possum_s_002040.png,64
possum_s_002070.png,64
possum_s_002160.png,18
possum_s_002170.png,50
possum_s_002290.png,3
possum_s_002312.png,64
lapin_s_000015.png,65
lapin_s_000043.png,95
lapin_s_000106.png,65
lapin_s_000120.png,65
lapin_s_000268.png,65
lapin_s_000291.png,65
lapin_s_000309.png,94
lapin_s_000332.png,80
lapin_s_000624.png,65
lapin_s_000741.png,65
lapin_s_000803.png,65
lapin_s_001029.png,57
lapin_s_001176.png,65
lapin_s_001332.png,65
lapin_s_001373.png,2
lapin_s_001376.png,79
lapin_s_001379.png,36
lapin_s_001398.png,75
lapin_s_001491.png,65
lapin_s_001504.png,65
lapin_s_001734.png,98
lapin_s_001737.png,65
lapin_s_001847.png,36
lapin_s_001970.png,65
lapin_s_002009.png,80
lapin_s_002083.png,19
lapin_s_002094.png,50
lapin_s_002196.png,65
lapin_s_002308.png,41
lapin_s_002316.png,65
lapin_s_002408.png,65
lapin_s_002410.png,65
lapin_s_002431.png,65
lapin_s_002432.png,65
lapin_s_002458.png,65
lapin_s_002722.png,27
lapin_s_002756.png,65
lapin_s_002763.png,77
rabbit_ears_s_001814.png,92
rabbit_s_000023.png,36
rabbit_s_000053.png,65
rabbit_s_000056.png,65
rabbit_s_000093.png,64
rabbit_s_000142.png,65
rabbit_s_000146.png,65
rabbit_s_000177.png,65
rabbit_s_000179.png,65
rabbit_s_000270.png,97
rabbit_s_000312.png,65
rabbit_s_000316.png,65
rabbit_s_000399.png,38
rabbit_s_000407.png,15
rabbit_s_000480.png,65
rabbit_s_000699.png,80
rabbit_s_000741.png,65
rabbit_s_000744.png,72
rabbit_s_000760.png,84
rabbit_s_000768.png,32
rabbit_s_000785.png,65
rabbit_s_000840.png,80
rabbit_s_000892.png,65
rabbit_s_000977.png,65
rabbit_s_000983.png,65
rabbit_s_001015.png,65
rabbit_s_001084.png,65
rabbit_s_001086.png,65
rabbit_s_001272.png,65
rabbit_s_001276.png,3
rabbit_s_001290.png,38
rabbit_s_001295.png,65
rabbit_s_001326.png,65
rabbit_s_001352.png,65
rabbit_s_001360.png,85
rabbit_s_001363.png,65
rabbit_s_001418.png,55
rabbit_s_001433.png,27
rabbit_s_001441.png,43
rabbit_s_001474.png,65
rabbit_s_001475.png,65
rabbit_s_001540.png,57
rabbit_s_001686.png,65
rabbit_s_001780.png,55
rabbit_s_001785.png,97
rabbit_s_001851.png,65
rabbit_s_001873.png,65
rabbit_s_001934.png,38
rabbit_s_001977.png,32
rabbit_s_001981.png,65
rabbit_s_001982.png,65
rabbit_s_001983.png,65
rabbit_s_001988.png,65
rabbit_s_002072.png,65
rabbit_s_002127.png,27
rabbit_s_002173.png,34
rabbit_s_002200.png,74
rabbit_s_002254.png,64
rabbit_s_002255.png,65
rabbit_s_002260.png,65
rabbit_s_002389.png,32
rabbit_s_002429.png,97
raccoon_s_000001.png,72
raccoon_s_000023.png,66
raccoon_s_000046.png,66
raccoon_s_000050.png,78
raccoon_s_000060.png,66
raccoon_s_000092.png,66
raccoon_s_000107.png,66
raccoon_s_000112.png,66
raccoon_s_000126.png,66
raccoon_s_000215.png,66
raccoon_s_000226.png,66
raccoon_s_000269.png,15
raccoon_s_000276.png,2
raccoon_s_000308.png,66
raccoon_s_000477.png,66
raccoon_s_000487.png,66
raccoon_s_000512.png,33
raccoon_s_000514.png,66
raccoon_s_000589.png,66
raccoon_s_000639.png,66
raccoon_s_000690.png,66
raccoon_s_000718.png,66
raccoon_s_000734.png,66
raccoon_s_000787.png,96
raccoon_s_000802.png,66
raccoon_s_000830.png,66
raccoon_s_000846.png,66
raccoon_s_000857.png,66
raccoon_s_000865.png,66
raccoon_s_000873.png,66
raccoon_s_000977.png,66
raccoon_s_000998.png,66
raccoon_s_001013.png,66
raccoon_s_001082.png,65
raccoon_s_001219.png,66
raccoon_s_001251.png,66
raccoon_s_001311.png,66
raccoon_s_001320.png,66
raccoon_s_001333.png,66
raccoon_s_001371.png,66
raccoon_s_001397.png,66
raccoon_s_001463.png,66
raccoon_s_001487.png,66
raccoon_s_001577.png,66
raccoon_s_001636.png,66
raccoon_s_001681.png,66
raccoon_s_001687.png,38
raccoon_s_001692.png,66
raccoon_s_001745.png,66
raccoon_s_001899.png,66
raccoon_s_001909.png,66
raccoon_s_001919.png,66
raccoon_s_001922.png,66
raccoon_s_001976.png,66
raccoon_s_001980.png,66
raccoon_s_001988.png,66
raccoon_s_001995.png,66
raccoon_s_002039.png,74
raccoon_s_002135.png,66
raccoon_s_002166.png,66
raccoon_s_002191.png,66
raccoon_s_002202.png,66
raccoon_s_002237.png,80
raccoon_s_002247.png,66
raccoon_s_002270.png,66
raccoon_s_002315.png,74
raccoon_s_002406.png,58
raccoon_s_002489.png,66
raccoon_s_002500.png,4
raccoon_s_002501.png,66
raccoon_s_002504.png,32
raccoon_s_002511.png,66
raccoon_s_002685.png,66
raccoon_s_002739.png,66
raccoon_s_002748.png,66
raccoon_s_002763.png,66
raccoon_s_002774.png,66
raccoon_s_002925.png,38
raccoon_s_002930.png,66
racoon_s_000052.png,29
racoon_s_000057.png,66
racoon_s_000090.png,8
racoon_s_000104.png,66
racoon_s_000118.png,66
racoon_s_000131.png,66
racoon_s_000136.png,66
racoon_s_000169.png,50
racoon_s_000185.png,55
racoon_s_000197.png,66
racoon_s_000201.png,66
racoon_s_000233.png,66
racoon_s_000239.png,66
racoon_s_000278.png,66
racoon_s_000303.png,66
racoon_s_000304.png,72
racoon_s_000360.png,66
racoon_s_000459.png,66
racoon_s_000743.png,66
racoon_s_000745.png,66
racoon_s_000769.png,66
butterfly_ray_s_000002.png,65
butterfly_ray_s_000395.png,73
butterfly_ray_s_000741.png,77
butterfly_ray_s_000751.png,67
dasyatis_centroura_s_000042.png,67
eagle_ray_s_000004.png,67
eagle_ray_s_000019.png,67
eagle_ray_s_000023.png,67
eagle_ray_s_000024.png,67
eagle_ray_s_000027.png,67
eagle_ray_s_000060.png,67
eagle_ray_s_000071.png,95
eagle_ray_s_000075.png,73
eagle_ray_s_000083.png,67
eagle_ray_s_000119.png,67
eagle_ray_s_000132.png,30
eagle_ray_s_000134.png,67
eagle_ray_s_000146.png,67
eagle_ray_s_000180.png,72
eagle_ray_s_000183.png,75
eagle_ray_s_000193.png,73
eagle_ray_s_000330.png,67
electric_ray_s_000315.png,73
electric_ray_s_000336.png,67
electric_ray_s_000342.png,6
electric_ray_s_000347.png,67
electric_ray_s_000366.png,67
electric_ray_s_000375.png,67
electric_ray_s_000520.png,67
electric_ray_s_000526.png,32
electric_ray_s_000672.png,64
electric_ray_s_000713.png,67
electric_ray_s_000808.png,67
electric_ray_s_000815.png,67
electric_ray_s_000865.png,73
electric_ray_s_000913.png,67
electric_ray_s_000956.png,67
electric_ray_s_000964.png,50
electric_ray_s_001013.png,73
electric_ray_s_001460.png,32
electric_ray_s_001653.png,67
guitarfish_s_000020.png,32
guitarfish_s_000078.png,80
guitarfish_s_000270.png,67
guitarfish_s_000350.png,67
guitarfish_s_000351.png,67
guitarfish_s_000546.png,29
guitarfish_s_000637.png,67
guitarfish_s_000696.png,99
guitarfish_s_000714.png,67
guitarfish_s_000799.png,67
guitarfish_s_000810.png,65
guitarfish_s_000963.png,67
guitarfish_s_000964.png,67
numbfish_s_000004.png,67
numbfish_s_000032.png,67
numbfish_s_000095.png,67
roughtail_stingray_s_000015.png,67
smalltooth_sawfish_s_000265.png,27
stingray_s_000001.png,84
stingray_s_000034.png,67
stingray_s_000092.png,67
stingray_s_000143.png,67
stingray_s_000147.png,67
stingray_s_000236.png,67
stingray_s_000275.png,67
stingray_s_000398.png,7
stingray_s_000401.png,67
stingray_s_000451.png,67
stingray_s_000453.png,73
stingray_s_000558.png,67
stingray_s_000657.png,67
stingray_s_000746.png,74
stingray_s_000847.png,67
stingray_s_000899.png,67
stingray_s_000947.png,45
stingray_s_001043.png,44
stingray_s_001146.png,67
stingray_s_001350.png,67
stingray_s_001358.png,67
stingray_s_001457.png,67
stingray_s_001519.png,67
stingray_s_001545.png,67
stingray_s_001571.png,67
stingray_s_001643.png,30
stingray_s_001662.png,67
stingray_s_001719.png,67
stingray_s_001832.png,73
stingray_s_001851.png,67
stingray_s_002045.png,67
stingray_s_002099.png,67
stingray_s_002174.png,23
stingray_s_002199.png,67
stingray_s_002244.png,72
stingray_s_002335.png,67
stingray_s_002341.png,67
stingray_s_002342.png,67
stingray_s_002450.png,67
stingray_s_002498.png,23
torpedo_s_000322.png,67
access_road_s_000015.png,68
access_road_s_000024.png,68
access_road_s_000037.png,68
access_road_s_000040.png,60
access_road_s_000059.png,68
access_road_s_000122.png,68
access_road_s_000124.png,68
access_road_s_000147.png,68
access_road_s_000231.png,68
access_road_s_000278.png,68
access_road_s_000375.png,68
access_road_s_000533.png,68
access_road_s_000585.png,68
access_road_s_000826.png,68
access_road_s_000887.png,68
access_road_s_000989.png,68
access_road_s_001018.png,68
access_road_s_001061.png,68
access_road_s_001104.png,68
access_road_s_001200.png,68
access_road_s_001317.png,68
access_road_s_001706.png,68
access_road_s_001773.png,68
access_road_s_001812.png,68
appian_way_s_000049.png,68
appian_way_s_000208.png,68
arterial_road_s_000003.png,68
arterial_road_s_000117.png,68
arterial_road_s_000233.png,68
arterial_road_s_000286.png,68
arterial_road_s_000445.png,68
byroad_s_000265.png,68
byway_s_000110.png,68
byway_s_000183.png,68
byway_s_000649.png,68
byway_s_000770.png,68
byway_s_001697.png,68
causeway_s_000367.png,68
causeway_s_000677.png,68
causeway_s_000868.png,68
causeway_s_000948.png,68
causeway_s_001128.png,68
divided_highway_s_000005.png,68
divided_highway_s_000016.png,68
divided_highway_s_000046.png,68
divided_highway_s_000143.png,68
divided_highway_s_000270.png,68
divided_highway_s_000380.png,68
divided_highway_s_000788.png,68
divided_highway_s_000808.png,68
divided_highway_s_000906.png,68
divided_highway_s_001196.png,68
divided_highway_s_001512.png,68
driveway_s_000005.png,68
dual_carriageway_s_000127.png,68
dual_carriageway_s_000326.png,68
dual_carriageway_s_000477.png,68
expressway_s_000094.png,68
expressway_s_000096.png,68
expressway_s_000126.png,68
freeway_s_000009.png,68
highway_s_000244.png,68
highway_s_000285.png,68
highway_s_000388.png,68
highway_s_000430.png,68
highway_s_000531.png,68
highway_s_000570.png,68
highway_s_001612.png,68
main_road_s_000137.png,68
main_road_s_000645.png,68
main_road_s_000678.png,68
motorway_s_000495.png,68
parkway_s_000173.png,68
parkway_s_000218.png,68
parkway_s_000333.png,68
parkway_s_000334.png,68
parkway_s_000364.png,68
parkway_s_000634.png,68
private_road_s_000029.png,68
private_road_s_000278.png,68
private_road_s_000505.png,68
private_road_s_000537.png,68
private_road_s_000658.png,68
ring_road_s_000192.png,68
ring_road_s_000548.png,68
road_s_000025.png,76
route_s_001530.png,68
route_s_001749.png,68
route_s_001828.png,68
route_s_001966.png,68
route_s_002112.png,68
route_s_002181.png,68
route_s_002287.png,68
slip_road_s_000149.png,68
slip_road_s_000373.png,68
slip_road_s_000387.png,68
slip_road_s_000506.png,68
slip_road_s_001139.png,68
state_highway_s_000224.png,68
state_highway_s_000405.png,68
antiballistic_missile_s_000110.png,69
antiballistic_missile_s_000129.png,69
ballistic_missile_s_000031.png,69
ballistic_missile_s_000219.png,69
ballistic_missile_s_000349.png,69
ballistic_missile_s_000522.png,69
ballistic_missile_s_000758.png,17
ballistic_missile_s_000814.png,57
ballistic_missile_s_000863.png,69
ballistic_missile_s_001010.png,69
ballistic_missile_s_001148.png,69
ballistic_missile_s_001172.png,69
ballistic_missile_s_001240.png,12
ballistic_missile_s_001247.png,69
ballistic_missile_s_001411.png,69
ballistic_missile_s_001435.png,69
ballistic_missile_s_001524.png,69
ballistic_missile_s_001630.png,69
ballistic_missile_s_001652.png,69
ballistic_missile_s_001673.png,69
exocet_s_000096.png,69
exocet_s_000376.png,69
exocet_s_000510.png,69
exocet_s_000545.png,69
exocet_s_000784.png,69
exocet_s_000890.png,69
guided_missile_s_000378.png,71
guided_missile_s_000945.png,69
guided_missile_s_001146.png,69
guided_missile_s_001203.png,76
guided_missile_s_001472.png,69
icbm_s_000016.png,69
icbm_s_000025.png,69
icbm_s_000039.png,69
icbm_s_000058.png,69
icbm_s_000068.png,69
icbm_s_000090.png,69
icbm_s_000203.png,9
icbm_s_000393.png,69
icbm_s_000402.png,69
icbm_s_000550.png,69
icbm_s_000556.png,69
icbm_s_000558.png,69
icbm_s_000843.png,69
icbm_s_000848.png,69
icbm_s_001172.png,69
icbm_s_001656.png,9
intercontinental_ballistic_missile_s_000001.png,69
intercontinental_ballistic_missile_s_000353.png,69
intercontinental_ballistic_missile_s_000365.png,69
intercontinental_ballistic_missile_s_000380.png,69
intercontinental_ballistic_missile_s_000530.png,69
manpad_s_000163.png,27
manpad_s_000164.png,72
minuteman_s_000115.png,69
minuteman_s_000458.png,69
missile_s_000302.png,69
missile_s_000352.png,69
missile_s_000921.png,69
missile_s_001450.png,69
missile_s_001979.png,69
missile_s_002019.png,69
multistage_rocket_s_000004.png,69
research_rocket_s_000011.png,69
research_rocket_s_000184.png,69
research_rocket_s_000352.png,69
research_rocket_s_000370.png,69
research_rocket_s_000623.png,69
research_rocket_s_000869.png,69
research_rocket_s_001112.png,99
research_rocket_s_001172.png,69
research_rocket_s_001220.png,69
research_rocket_s_001280.png,69
research_rocket_s_001342.png,69
rocket_s_000055.png,76
rocket_s_000056.png,69
rocket_s_000073.png,69
rocket_s_001387.png,69
rocket_s_001393.png,69
rocket_s_001408.png,69
rocket_s_001799.png,69
rocket_s_001965.png,69
sounding_rocket_s_000010.png,69
sounding_rocket_s_000021.png,69
sounding_rocket_s_000146.png,69
space_probe_s_000113.png,69
space_probe_s_000320.png,69
step_rocket_s_000170.png,69
step_rocket_s_000244.png,69
step_rocket_s_000367.png,69
step_rocket_s_000491.png,69
step_rocket_s_000664.png,23
step_rocket_s_000669.png,69
step_rocket_s_000686.png,69
step_rocket_s_000790.png,69
step_rocket_s_000945.png,69
step_rocket_s_000949.png,69
test_rocket_s_000001.png,69
test_rocket_s_000156.png,69
test_rocket_s_000316.png,59
mountain_rose_s_000071.png,92
mountain_rose_s_000209.png,70
mountain_rose_s_000232.png,70
mountain_rose_s_000263.png,70
mountain_rose_s_000302.png,68
mountain_rose_s_000548.png,70
mountain_rose_s_000671.png,70
mountain_rose_s_000701.png,70
mountain_rose_s_000716.png,70
mountain_rose_s_000908.png,70
mountain_rose_s_001051.png,54
mountain_rose_s_001113.png,70
mountain_rose_s_001218.png,78
mountain_rose_s_001236.png,70
mountain_rose_s_001238.png,70
rose_s_000031.png,70
rose_s_000055.png,83
rose_s_000080.png,70
rose_s_000120.png,40
rose_s_000147.png,70
rose_s_000152.png,70
rose_s_000160.png,70
rose_s_000179.png,70
rose_s_000233.png,82
rose_s_000251.png,50
rose_s_000317.png,70
rose_s_000325.png,70
rose_s_000348.png,70
rose_s_000395.png,70
rose_s_000405.png,92
rose_s_000429.png,92
rose_s_000460.png,70
rose_s_000498.png,70
rose_s_000511.png,54
rose_s_000541.png,62
rose_s_000693.png,70
rose_s_000721.png,70
rose_s_000735.png,70
rose_s_000739.png,62
rose_s_000741.png,70
rose_s_000753.png,70
rose_s_000813.png,70
rose_s_000871.png,70
rose_s_000918.png,70
rose_s_000929.png,70
rose_s_001099.png,70
rose_s_001100.png,70
rose_s_001120.png,62
rose_s_001140.png,70
rose_s_001143.png,70
rose_s_001144.png,70
rose_s_001208.png,70
rose_s_001371.png,70
rose_s_001399.png,70
rose_s_001407.png,70
rose_s_001411.png,70
rose_s_001425.png,70
rose_s_001433.png,70
rose_s_001516.png,70
rose_s_001614.png,14
rose_s_001725.png,70
rose_s_001791.png,70
rose_s_001800.png,70
rose_s_001801.png,70
rose_s_001817.png,92
rose_s_001899.png,70
rose_s_001901.png,70
rose_s_001902.png,70
rose_s_001906.png,70
rose_s_001981.png,62
rose_s_001989.png,70
rose_s_002036.png,70
rose_s_002141.png,70
rose_s_002178.png,83
rose_s_002192.png,70
rose_s_002224.png,70
rose_s_002236.png,70
rose_s_002271.png,70
rosebush_s_000091.png,62
rosebush_s_000092.png,62
rosebush_s_000164.png,83
rosebush_s_000346.png,45
rosebush_s_000593.png,70
rosebush_s_000627.png,70
rosebush_s_000784.png,70
rosebush_s_000793.png,70
rosebush_s_000798.png,54
rosebush_s_000858.png,70
rosebush_s_000883.png,70
rosebush_s_000996.png,70
rosebush_s_001124.png,92
rosebush_s_001387.png,70
rosebush_s_001608.png,70
rosebush_s_001632.png,70
rosebush_s_001681.png,92
rosebush_s_001834.png,70
rosebush_s_001898.png,70
rosebush_s_001982.png,70
rosebush_s_001991.png,54
rosebush_s_002028.png,70
adriatic_s_000006.png,71
adriatic_s_000022.png,71
adriatic_s_000115.png,71
adriatic_s_000226.png,71
adriatic_s_000242.png,71
adriatic_s_000368.png,71
adriatic_s_000380.png,12
adriatic_s_000504.png,71
adriatic_s_000520.png,71
adriatic_s_000647.png,71
adriatic_s_000779.png,71
adriatic_s_000792.png,71
adriatic_s_000805.png,49
adriatic_s_001316.png,71
adriatic_s_001550.png,71
adriatic_s_001808.png,71
adriatic_s_001809.png,46
adriatic_s_001829.png,71
adriatic_s_002089.png,71
adriatic_s_002492.png,71
adriatic_s_002598.png,71
adriatic_s_002605.png,71
adriatic_s_002617.png,71
adriatic_s_002832.png,71
adriatic_s_002834.png,71
adriatic_s_002850.png,71
adriatic_s_002860.png,71
adriatic_s_002863.png,71
adriatic_s_002947.png,71
adriatic_s_002948.png,71
adriatic_s_003075.png,71
adriatic_sea_s_000030.png,71
adriatic_sea_s_000102.png,71
adriatic_sea_s_000377.png,60
adriatic_sea_s_000379.png,71
adriatic_sea_s_000399.png,56
adriatic_sea_s_000498.png,71
adriatic_sea_s_000546.png,71
adriatic_sea_s_000653.png,71
adriatic_sea_s_000661.png,71
adriatic_sea_s_000859.png,71
adriatic_sea_s_000963.png,71
adriatic_sea_s_000982.png,71
adriatic_sea_s_000986.png,71
adriatic_sea_s_001097.png,71
adriatic_sea_s_001135.png,71
adriatic_sea_s_001226.png,71
adriatic_sea_s_001229.png,71
adriatic_sea_s_001263.png,71
adriatic_sea_s_001293.png,71
adriatic_sea_s_001294.png,71
adriatic_sea_s_001296.png,71
adriatic_sea_s_001306.png,71
adriatic_sea_s_001322.png,71
adriatic_sea_s_001412.png,71
adriatic_sea_s_001455.png,71
adriatic_sea_s_001538.png,71
adriatic_sea_s_001547.png,71
adriatic_sea_s_001610.png,71
